subject,label,Energy,Scale_Variance,RMS,Roll_Off,Variance,Approximate_Entropy,Zero_Crossing,Modified_MAV,CSP_1,CSP_2
97,1,60.29044871543986,-2.4170420910356487,0.4330582909913278,0.8909657320872274,0.18780260452341557,0.5607921171348205,30.0,0.19707850320188192,1.070104830493385,0.769940519718079
97,0,19.68100336862817,-4.044234248015577,0.24690516027129333,0.7492211838006231,0.06131153456819467,0.5829920539830606,28.0,0.1444853253384421,-1.1189841706683572,-1.6681062592578793
97,1,27.527660658813616,-3.5508002252677464,0.292478289616835,0.8940809968847352,0.08575493831419756,0.5858739766212242,33.0,0.16486042062418788,-1.316052174275276,-0.9865122648061708
97,1,23.115593625434435,-3.7985605182033053,0.26821856989837434,0.7710280373831775,0.07200502256281366,0.5891417287107392,31.0,0.1593169746340119,-0.5547896877523916,-1.0868848740910704
97,0,11.808785140507794,-4.829602916200733,0.1896785636737,0.8348909657320872,0.03678669426769511,0.5805816980852863,27.5,0.10337999019794558,-1.2321030187498478,-1.8220044752259992
97,0,18.650757934887256,-4.105515238289421,0.24104270415681472,0.8862928348909658,0.05809298475545309,0.5546732653293094,27.5,0.13634285041470534,-0.9016032868758966,-1.0567014808360344
97,1,15.920047782678532,-4.335713375596299,0.22262086911098616,0.7772585669781931,0.0495947351488724,0.5679419380155979,31.0,0.13598199630593014,-1.0641160866585373,-1.007492640166709
97,0,21.26670534043162,-3.9627287605570096,0.25533235393650283,0.7492211838006231,0.0662487147292743,0.5574560684589502,29.0,0.14982626838160684,-0.6048222937789222,-0.8746902042685605
97,1,19.29849333439348,-4.096419725000268,0.24349626177635103,0.8177570093457944,0.0601186012356107,0.5901983707046374,28.0,0.15031777000139945,-1.0572590859495055,-1.3375946299483785
97,1,35.12695228100311,-3.2096252811505446,0.3297935084561108,0.8348909657320872,0.10942679766143917,0.5750480554888155,26.5,0.18359665189849106,-0.47661891543932183,-1.1860451665505032
97,0,37.10546974240607,-3.1559937802343447,0.33747886406914196,0.8644859813084111,0.11559184762308339,0.575754971088881,29.0,0.19764037415554225,-0.9465550365456589,-1.3847582888577388
97,0,34.84749652205595,-3.2476673919881542,0.32699090659099894,0.661993769470405,0.10855505046548147,0.5367121696160215,27.0,0.17424238667204162,-0.6824273530894501,-1.0103856484036853
97,1,25.30394537808089,-3.720836921843323,0.2780978927560844,0.7741433021806854,0.07882360280118103,0.5527354939959384,28.0,0.14391269728082323,-0.3563043426658871,-1.2987637051267695
97,1,41.43256924654353,-2.954514618852919,0.3592243662645811,0.7289719626168224,0.12906616610879124,0.5793825893081275,29.5,0.20250580725104683,-0.8743297173911883,-1.1302239217861763
97,0,13.869556106971647,-4.533099774905073,0.2078465903233939,0.867601246105919,0.0432060465179284,0.5828647013094974,29.5,0.12448596661808436,-1.2652376627442954,-1.4665435420449462
97,0,35.048952046799975,-3.2059202534097366,0.329818842438863,0.8021806853582554,0.10918566733168841,0.5663021756896012,32.5,0.17895839365367097,-0.6621818981598495,-0.9269798172212811
97,0,19.6151006583299,-4.032993518871727,0.24718510993028914,0.8504672897196262,0.061098453570283526,0.6045069923084803,32.0,0.14457171490742632,-0.8935136745731044,-1.6175239586551236
97,1,20.322673959196635,-3.987065967872431,0.25137071958347257,0.8582554517133956,0.06330947085890412,0.5183769771140478,28.5,0.13187906745056382,-1.502439524039813,-1.407173012147871
97,0,12.733922420175794,-4.663007806034037,0.1989260738606658,0.8847352024922118,0.03966838305645244,0.5643439805236652,31.5,0.11182755246853736,-1.666440993243906,-1.6090539782917823
97,1,22.99447534066374,-3.806965000965247,0.2674728452376417,0.838006230529595,0.07163206868733196,0.580434570852679,28.5,0.13916535317059786,-0.705900986775509,-1.3608108426657934
97,1,21.315148457118205,-3.9134856503077655,0.257648085065777,0.9034267912772586,0.06640220065138353,0.5608761641937403,28.5,0.15448706639326149,-1.2385410255037668,-1.6635020567265575
97,0,14.079442816238128,-4.520948306232401,0.20906895358170724,0.8411214953271028,0.04385966784819347,0.5625444117192633,30.0,0.12478296514957865,-1.0401933387566977,-1.1936923826213597
97,1,24.13368019362086,-3.748337817832235,0.27349062315571643,0.8348909657320872,0.07518249385773663,0.5440113832847964,27.0,0.1613703219190113,-0.6604915952892483,-1.4576924009872385
97,0,18.876768774204127,-4.153475903339392,0.2397902934157055,0.8738317757009346,0.05880609195110251,0.5956332468545371,29.5,0.14377617049042826,-0.9351795291992991,-0.7328239462028172
97,0,22.73769227536779,-3.822253343996611,0.2660195396599945,0.7819314641744548,0.07082967078332346,0.5990187894931449,29.0,0.15151976056339383,-1.4228589259066893,-1.2647000693797104
97,1,16.91041213138664,-4.259169702639773,0.22902443830457775,0.7990654205607477,0.05267939637784734,0.5748461600048367,27.0,0.13056042767864068,-1.010004272316334,-1.7994627482515835
97,0,17.83130520925637,-4.1750368580497,0.23549005114570914,0.8068535825545171,0.05554632270995011,0.5870615301086239,30.0,0.13636553608615737,-1.366381010168428,-1.437044571367175
97,1,20.26307757983548,-4.094536849961582,0.2466434005529815,0.838006230529595,0.0631183964793004,0.5836504021692794,29.0,0.14414285218726158,-1.0999987443591286,-0.1785091532347838
97,1,47.15128467537528,-2.7820717560990067,0.3823029896885498,0.9143302180685358,0.14685103574659225,0.4754952215943491,27.0,0.17973922648337737,-0.9298878888011185,-0.6809399600292898
97,0,38.61681370477234,-3.103820556611616,0.3439657689162867,0.7928348909657321,0.12029901806346699,0.5686899962397998,28.5,0.21299109007669698,-0.7301526647136651,-1.1264037049684976
97,1,20.050758900092966,-4.030639079392392,0.24864759073242046,0.8535825545171339,0.06246229465740669,0.6104193528561712,32.0,0.1490421339266172,-1.0837218394495993,-1.0437647256968687
98,0,21.633529221806953,-3.8929705928501943,0.25952704356758044,0.9158878504672897,0.06739285558807526,0.5706927889218767,29.5,0.15124104918857562,-1.5659074023481425,-1.5262385155478277
98,1,13.00387191843346,-4.7888917209516855,0.19581341219739407,0.8286604361370716,0.04050936107588448,0.5742791972626906,32.5,0.12341630766884967,-1.4289340871497043,-1.3052385213276638
98,0,30.95382212449929,-3.516961682548147,0.30313825755853574,0.8473520249221184,0.09642868566715708,0.5209478662468949,30.0,0.16184780619153627,-1.1312202279896433,-0.8719567332830847
98,1,26.535115108004938,-3.598496676418951,0.2874231452070118,0.8052959501557633,0.08265875006728259,0.5723480513065253,28.5,0.16827056419259095,-1.4608014141042003,-1.276327839442936
98,0,73.9079117351499,-2.119230312987722,0.47979900925359376,0.8037383177570093,0.23024097227872883,0.5836942558208991,34.0,0.2875516060743684,-0.7544420672916351,-0.5661781155630795
98,1,31.19826167872336,-3.382102033720367,0.31074739962696923,0.7975077881619937,0.09716541570572662,0.5900219026905293,32.0,0.17763168667272117,-1.1223782814783414,-0.9211689803979886
98,1,150.03658168427518,-1.0994538878159639,0.6834116158544052,0.7990654205607477,0.46739757452776565,0.5487092979129771,34.0,0.3816541562508195,-0.6660213439787342,-0.3007053263087182
98,0,89.06336565293941,-1.8863632503692649,0.5234270335946846,0.867601246105919,0.2774489641090259,0.5770799291787041,32.0,0.2797599684260646,-0.5335432909489043,-0.6627784099907307
98,0,154.17215976672824,-1.1350817616883238,0.6839808751949062,0.8037383177570093,0.48021931351868113,0.5823553723283059,35.0,0.395608244807163,0.06051335749598335,-0.3298058393766786
98,1,253.1598053544599,-0.3632603399432144,0.8849072568909824,0.8769470404984423,0.7886056106411783,0.5657111888916944,35.0,0.4760312682539548,0.27523780854582586,0.10452858745390971
98,1,34.3486899184575,-3.241699289181912,0.3261340313296467,0.8115264797507789,0.10700271507401737,0.6265748707104115,32.0,0.20845334762832868,-1.0575693973311076,-0.676720378169314
98,0,94.96768959004504,-1.8005886671092926,0.5398764632324766,0.7663551401869159,0.29582783873153456,0.5666175313529656,34.5,0.3195891346569385,-0.5834712111077989,-0.7025746359486365
98,1,200.96390640501818,-0.6808228846765073,0.7905364775995758,0.8473520249221184,0.6260272969004098,0.5172159161385419,36.5,0.4472418287552248,-0.3765828472062555,-0.19413350540645963
98,0,36.77520328923275,-3.1320011299422337,0.3381140038343662,0.6838006230529594,0.11455674853345732,0.5467035283739754,28.0,0.1824751025124306,0.7381853536126984,0.7263258914293713
98,1,31.852197808996884,-3.3931902296863217,0.3117760592077914,0.9096573208722741,0.09922790622289505,0.5507430002005393,30.0,0.16901560584999864,-1.3207536423103448,-1.1382621349724307
98,0,32.21604378993064,-3.3198580934726585,0.31663432903129185,0.7694704049844237,0.10035217825104126,0.6135818791056158,35.0,0.18616822011033352,-1.3236552122942242,-0.8769471538997149
98,1,87.17123568292126,-1.8917531271624974,0.52013224198509,0.8052959501557633,0.27152629572022424,0.5215390403989648,30.0,0.27428487672087054,-0.8060323260735919,-1.409172227870485
98,1,56.773307960137046,-2.5022554953332232,0.42036313911985573,0.8006230529595015,0.17681835357331543,0.5984182287141582,31.0,0.2443907859069856,-0.7795761892719463,-0.843783815707879
98,0,143.99266185455917,-1.1718271229521202,0.667998886864809,0.6510903426791277,0.44856445974838344,0.4554141914837908,33.0,0.29807415185771463,-0.5676912066829857,-1.1033254995208817
98,0,83.05688381125074,-1.9543687081545866,0.508340857404112,0.8255451713395638,0.2587023383725144,0.5626755748613255,31.0,0.2585530782012184,-0.623039482745823,-0.810124000670346
98,1,108.42830203954115,-1.612119198870367,0.5765849316991203,0.735202492211838,0.3377828679769245,0.5007428743938225,35.0,0.3546567423455512,-0.6644392259119591,-1.2200776602925896
98,0,38.54523318084552,-3.059552298938467,0.3464275368837648,0.794392523364486,0.12007836427276547,0.5284410014124634,32.5,0.20724844541133974,-1.170929950587012,-1.0031980505385258
98,1,101.10599909080848,-1.684682993938177,0.559488251708497,0.7850467289719626,0.31495991253237626,0.5869985347537636,35.0,0.3562065459464552,-0.9080373356294309,-0.4915493985115072
98,1,122.41569881656625,-1.5494032265615758,0.601252969187601,0.8504672897196262,0.3813560472565031,0.5213205717614153,34.5,0.3559608619096864,-0.10154129771083995,-0.24353566657624592
98,0,40.619773780722475,-2.990922976436371,0.3552109644279699,0.735202492211838,0.12652254289854523,0.533970270623193,35.0,0.21801538024980283,-0.5757807817203185,-0.7888097800793468
98,0,72.36368735684341,-2.1579673513339293,0.4740801960574522,0.85202492211838,0.22543180042724514,0.6100033503984301,32.5,0.2768845898342214,-0.6840433592346726,-0.9950000968230045
98,1,65.35744700401207,-2.3205652548176605,0.44933224653847903,0.8208722741433021,0.2036011256667863,0.5788758187236613,36.0,0.25866338435093905,-0.8512405469232769,-0.809826308021866
98,0,134.53216089228027,-1.606579665397908,0.6113450032722995,0.8613707165109035,0.4190967108820042,0.545833273358102,35.5,0.3825711135512122,-0.40476607676658627,0.3609606234039868
98,1,80.06172704001402,-2.0381767921161575,0.4964413901622398,0.7663551401869159,0.2493867857329149,0.5482035411165131,33.0,0.28666512569185004,-0.7815227321307154,-0.7991536873392161
98,1,196.10771151649377,-1.0277107988462824,0.7421045618073944,0.881619937694704,0.6109093739368241,0.527772992780212,35.0,0.4131132693895161,0.2369744845426356,-0.6661389888357299
98,1,21.62973055093473,-3.8932835673035706,0.2595097253004363,0.7679127725856698,0.06737228355906472,0.5844794738522614,27.0,0.1539334432513263,-1.544541084400848,-1.8194247244700654
98,0,124.3199001264449,-1.4573627227232535,0.6129634987427286,0.7429906542056075,0.38728815574064646,0.4925990600786214,36.0,0.3624176121594084,-0.5699657979510455,-0.7526283900269488
98,0,91.16279853264643,-1.8411353901062215,0.5306165575186141,0.8551401869158879,0.2839876954106014,0.5537166215600862,30.5,0.3113944830848153,-0.7245704719150514,-0.5492389927281955
98,1,32.78595862828938,-3.302430886768135,0.3189837612630225,0.8099688473520249,0.10213310837635052,0.5849531861358741,26.0,0.18658931098365572,-1.2947893535636068,-1.7183739110661513
98,1,108.05660254647981,-1.597521404990657,0.5775303573727304,0.8364485981308412,0.3366105805873597,0.5561859305220336,34.0,0.28348384783602965,-0.6726852308420816,-0.9724180255709232
98,0,211.19081652141455,-0.6237946479201191,0.8083577887273028,0.8302180685358256,0.6579078827188016,0.5387006981833093,32.0,0.4709142119193379,0.1798051372064421,0.23395610000290012
98,0,21.102141496216234,-3.941869666344598,0.2557503904966937,0.9190031152647975,0.06573131290264492,0.5519181657914172,29.5,0.14252087499585034,-1.3843136786565506,-1.7961843753102198
98,1,76.72880546040322,-2.080159518616269,0.4876095688239436,0.9127725856697819,0.23902408425140725,0.6096581087787352,34.5,0.28092291464283786,-0.017726981237529246,0.19025360865837113
98,1,86.45310420220582,-1.9024018130595666,0.5180858861040665,0.6993769470404985,0.269319937782149,0.5585328348216891,34.0,0.319957284761783,-0.3139255005610122,-0.4899508336126404
98,0,36.8450154754763,-3.176589051290213,0.3356964849483721,0.8504672897196262,0.11477911426430588,0.6216840986047898,30.0,0.20944313768037554,-0.9868668548576335,-1.4276189253083735
98,0,32.42145759883773,-3.315123782878847,0.31739845356102014,0.7741433021806854,0.10099284646853078,0.6095599392374975,33.0,0.19881185118721678,-1.078708389681218,-1.173958245683406
98,1,52.133146709669234,-2.6838891111652936,0.39877459740911514,0.9501557632398754,0.1623938286785391,0.505713271062662,31.0,0.18868476123156822,0.15005959672805133,-0.0023846227443531267
98,0,75.4373285456238,-2.107288655405797,0.48326799203438786,0.9034267912772586,0.23500203103727735,0.5582122699571359,35.0,0.2741196415484176,-0.6384161229221069,-1.0787474717588552
98,1,17.661790229043223,-4.18445155282665,0.23454259521612703,0.8551401869158879,0.05502081494095311,0.5311617268232911,27.5,0.13582369541569728,-1.0463379504509427,-1.7188459257863289
98,0,48.18323016890782,-2.7599699830288653,0.38584214476865797,0.6635514018691588,0.1500828560276207,0.49962362287116013,30.5,0.2090762603080857,-0.912664182997562,-1.0731755502554432
99,0,38.41489231869339,-3.070588043780775,0.3454749037371041,0.7274143302180685,0.11967060456476292,0.563279331833721,31.0,0.20077294976831922,-0.8415947668744709,-0.8862549394609753
99,1,45.03269399514001,-2.8400593829494607,0.3741285354897216,0.8115264797507789,0.140288348111165,0.564025917427537,32.5,0.20837127770222313,-0.8880575197618641,-0.7799265279080477
99,0,65.54749500151482,-2.295250979525653,0.4516666839097453,0.8457943925233644,0.20412146812093532,0.5833590855347286,32.0,0.2589724287958063,-0.594453297309267,-0.44710244372507263
99,1,89.54900875340908,-1.8851271608812836,0.5242563582083292,0.7866043613707165,0.27896824116479696,0.5503632889512331,32.5,0.2918204078137784,-0.6066238154717543,-0.7395045449222477
99,0,92.91009408419787,-1.8636037011336928,0.5311446368514027,0.690031152647975,0.2894386130762525,0.469208215028023,31.0,0.2552626774598628,-0.31921082470449447,0.5093364731231517
99,1,58.06449969148784,-2.467002310714642,0.4252984244098681,0.705607476635514,0.18088166344486895,0.5567692522027219,28.0,0.2380821652388786,-0.08546852944992046,-0.556117627571658
99,0,86.18053592845615,-1.904620652814115,0.5174815887037072,0.7632398753894081,0.2684630199782723,0.5447453514688008,34.0,0.28753121169789275,0.21329317502287728,-0.42516133546688706
99,1,91.7165317492258,-1.819422908191267,0.5334149709283542,0.8426791277258567,0.2857139462989731,0.5154584190685623,30.5,0.3046382356136955,-0.7633008343475508,-0.5435413593410383
99,1,50.37332015571437,-2.6738544497842263,0.39601141964702613,0.82398753894081,0.15690908636096051,0.5454747670932303,33.0,0.2128603058382926,-0.6509468811785067,-1.0689573438253555
99,0,62.16802247154335,-2.3776280843387667,0.43937304154944223,0.8442367601246106,0.19366807202277558,0.5191150798937232,32.0,0.24719315311211024,-0.7867678121963547,-0.8527361030016487
99,0,45.27515725029487,-2.8463312439671,0.3742310477163557,0.7554517133956387,0.14103913077478789,0.5547393952152149,32.0,0.21753198105208627,-0.5621913324453669,-0.2624711250849791
99,1,108.58768506341619,-1.5712075498514004,0.5808657587996497,0.6510903426791277,0.338275592840827,0.5450379337292655,32.0,0.34279817813648034,-0.45790210826359723,-0.6728557730842037
99,1,63.546481507510386,-2.337681303900344,0.4448585908655455,0.7834890965732086,0.19795789230395733,0.5659593779864049,34.0,0.2695937769579906,-0.5379843586055881,-0.5853713221934913
