CSP_1,CSP_2,CSP_3,CSP_4,CSP_5,CSP_6,CSP_7,CSP_8,label,group
-2.5844611491835354,-1.933973021767736,-1.7768942495137638,-1.9372437538123841,-1.6315879605309895,-2.1702871574520937,-1.1699214594921885,-1.4667723201925524,1,46
-1.9337241050380418,-2.173308143963227,-1.9675591815192799,-2.0249444657903726,-1.4045120428331697,-2.257035567566529,-0.9252117782181779,-1.5401049986259816,0,46
-2.1275665187012915,-1.777114723583559,-1.7732523535308853,-1.794188982566529,-1.5366053260227313,-2.208222492017597,-1.1356716383644674,-1.5144750825477968,1,46
-1.8590451408558788,-1.9289505863880554,-2.010302186700664,-1.985118173538707,-1.2227201671209038,-2.2383987144412534,-0.8951597462219575,-1.4733845320111298,1,46
-2.1274074623240007,-1.9086039997008772,-1.7442028289186766,-1.799325028018233,-1.4464616500029932,-2.5194018564210667,-1.2205494992911765,-1.5473821824885754,0,46
-2.14803327205307,-1.8584663786720144,-1.663352694165999,-2.025231729065116,-1.5666075284803203,-1.9675277471432346,-1.2774675395551913,-1.242041738568216,1,46
-1.796421475575596,-1.7981168556071996,-1.5711261323595713,-1.6921862216570154,-1.4908776177528549,-2.0466779541651805,-1.0402282929334474,-1.3869870329043001,0,46
-1.8753490522166465,-1.9170255793767839,-1.435416072316992,-0.8837478322937762,-1.0134040188065345,-1.8424343163557124,-1.292541118454106,-1.3638590286204852,1,46
-1.9512809753236138,-2.3736788180493353,-2.2262325915237415,-2.0270202498436425,-1.484848052071934,-2.14145845231342,-0.9500803496666052,-1.4094597309364005,0,46
-2.1114073290366173,-1.8885572303208082,-1.7605888530749176,-1.89937571580466,-1.7366485878224247,-2.103187067547251,-1.0623991746612906,-1.4631777358628981,0,46
-2.0337347529881558,-1.6402215488175544,-1.6510117700054323,-2.143199447166528,-1.639050071256513,-1.877720611508198,-1.099504887841609,-1.5942765747567056,1,46
-1.5724494148887564,-1.8662118114678716,-1.4625467064667552,-1.9595453564400553,-1.096926402105737,-1.9862153405785061,-1.0333834661867398,-1.3105794377550422,1,46
-1.865587860807039,-1.9256791454382198,-1.5557787054473433,-1.8809145465757364,-1.4269317548008786,-2.1115854167910793,-1.2128106985695026,-1.3273403648326279,0,46
-1.7426341997283723,-1.3337679016430668,-1.5494474302726273,-2.036386904989631,-1.2591651456843207,-2.063071973344657,-0.9558511234610454,-1.2964096850350464,0,46
-2.1081943635008766,-1.8091824933629848,-1.8069031883194748,-1.9193143856235102,-1.6848198093244793,-2.0105730997280196,-0.7993936965767893,-1.4944992191434037,1,46
-1.8925780996514623,-2.1314524422833747,-1.7105941208100452,-1.9951815950171963,-1.472084621379906,-2.3079849762684925,-0.9822500077078011,-1.5001327506176396,0,46
-2.219681842197693,-1.599809118708312,-1.5817898545349245,-1.569982699850357,-1.6265694333353589,-2.016773752082266,-0.8117796029677017,-1.0839364032774572,1,46
-2.0312387846922557,-2.163734850911028,-1.9878950074752195,-1.7455989233530347,-1.7353774794891976,-2.3628541717329403,-1.0370821807533408,-1.3924495154910328,0,46
-1.9914429374827354,-1.5647679013153333,-1.4436900272965896,-1.772100852972739,-1.4589734408944925,-1.851984485753863,-1.2920478303611762,-1.066324727558323,0,46
-2.2156856816398154,-1.7358042424217137,-1.5999089694718007,-1.9503006037291086,-1.5904525251263395,-1.8980693203549288,-0.5890484759801148,-1.2494389883278858,1,46
-1.8164941812242834,-2.170123055358634,-1.7587841647452263,-1.8392297183720363,-1.6852611397178194,-1.904314323049161,-1.0979477284646215,-1.5375115397871164,0,46
-2.1873911357236757,-1.7332308347100909,-1.647805124970895,-1.907080591714946,-1.6426360028004223,-1.9947416044264832,-0.9168695855526735,-1.2210186287186708,1,46
-1.5751785950885684,-1.5659572614906498,-1.7173847911752556,-1.312811299299623,-1.2760355910086163,-1.8762565095746082,-0.9154450063985885,-0.942338274604382,1,46
-2.1108336228644182,-1.81379173667307,-1.4606653539378471,-1.9213179136138872,-1.4161758970518286,-2.212573035364596,-1.0222351050269816,-1.1813495514330088,0,46
-1.7404847607734417,-1.7371070283752124,-1.528039572872582,-2.0085581285616403,-1.5487151474729524,-1.781026765412126,-0.9951764176810848,-1.4067689481821528,0,46
-2.2700569654189664,-1.8130936405726636,-1.7206644469250245,-1.8192012188240179,-1.5728979489021735,-1.9673227116145877,-1.089645723394391,-1.3573799491763578,1,46
-2.0487953922587976,-2.008646739650858,-1.7531308231857248,-1.8063514184470724,-1.503684422524381,-2.086882927802801,-0.8318542760356651,-1.8795857262495308,0,46
-1.6094585708099487,-1.5859393107598836,-1.638605031821298,-1.489172906409975,-1.3207167204631047,-1.7206078102105304,-0.8614410921541342,-1.066811451571524,1,46
-1.4444150706307806,-1.6174124118296749,-1.6085368358698535,-1.5375586045367333,-1.1682832936926002,-1.9650803268008128,-0.9287557626136589,-1.41402805365357,1,46
0.541246845728591,-0.21292205306605483,-0.41268546837558545,1.8849026011630279,1.5483964379901087,0.5482733973593189,0.8487726803491252,1.118737616025236,0,46
-1.5951425582325112,-1.281731592542464,-1.3600303650830645,-1.5570215079118237,-1.6437399358696294,-2.306808383362027,-0.9115428464570713,-0.951447426039689,1,46
-1.543503352164227,-1.5512976611591105,-1.0667345639127797,-0.8748280901718413,-0.9647937151166235,-0.8179610832154416,-1.0683380784368992,-0.8604786907289192,0,57
-1.716314418583128,-0.9216116035978182,-0.3847213263382351,-0.5360141549515512,-0.6520683699924918,-0.906624131770901,-1.090107871792289,-0.5599632791787595,1,57
-0.5291358315383881,-0.8356342072632252,-0.5385150739191018,0.08726509534944436,-0.5506982629395214,-1.100294211150348,-1.0215231033502776,-0.9082028846371369,0,57
-1.1409028570401887,-0.6492574453174238,-0.21641712161591894,-0.8649059006485751,-1.0394404863323883,-0.4972737015214029,-1.0848652851298854,-1.0964599243435755,1,57
-0.7389041213767837,-0.6351396182997584,-0.7663057115816342,-0.383506500672819,-0.5177414282917262,-0.7231057276341885,-1.0126766837887589,-0.7840225688277496,1,57
-0.9649576892176595,-0.9845662762746826,-0.7781556421374163,-0.5794473695709477,-0.8254675972504867,-1.065279140538459,-1.2215268659895275,-0.5043058941309869,0,57
-1.0528875937017943,-0.2484552073157734,-0.13079327937729268,-1.001180721027705,-0.676740493367178,-0.5043638024428958,-1.1267284714229377,-0.694063083599168,1,57
-0.25466957660057216,-1.2544050829876192,-0.6691739664402501,-0.3711935525692535,-0.7385941204735784,-0.7970020426895108,-1.3076802490035286,-0.761290910120988,0,57
-0.3297680800432069,-0.5016109143593176,-0.9467045143656937,-0.40170778860609285,-0.7588638931967202,-0.7371135258694508,-1.3296861197429937,-0.9199378583408023,1,57
-0.26518915001950705,-0.7508306028129341,-0.5807119407909594,-0.24923180848103904,-0.5023952009203254,-0.6354045423595024,-1.2029063652408107,-0.9233089365812958,0,57
-1.325948653270074,-0.45764653338278394,-0.5145542070260497,-0.9155150649417031,-0.9335569982666613,-0.7669059363698194,-1.0122797865361097,-0.9017370599341485,1,57
-0.924563864822243,-1.5547834267061726,-0.9923107224876088,-0.8800177258957717,-0.8199995340247386,-0.8345666336296684,-1.339245112804215,-0.7125822286567253,0,57
-1.2492708657733775,-0.6312078083666337,-0.8298422718446281,-0.8763672348847612,-0.8576737618727777,-0.9342619491092218,-1.3184190812759473,-0.7033276472758179,1,57
-1.2156715035162553,-1.0665819585493983,-0.9367556083481702,-0.5772668228402383,-0.7042168318936873,-1.0220462042083218,-1.1297663127696889,-0.7945703832601222,0,57
-1.4290096456719459,-0.8076997347520072,-0.8212784740371787,-0.8639776881828619,-0.6748629096570615,-0.8516787792067133,-1.0945964468553266,-0.7969290600833906,0,57
-1.5862621294940369,-1.586637229725432,-1.191661136285033,-0.9636321289298913,-1.190571222945868,-1.3341334666991105,-1.7594844035736943,-1.1137717726126999,1,57
-0.7301713147728232,-0.892443896608857,-0.879623332459674,-0.7419789911315386,-0.7376635831176515,-1.204110284031508,-1.5168703471146754,-1.1782595036955947,0,57
-1.2231335173777735,-0.4514985437723384,-0.5722450849068539,-1.0598466187130962,-1.0035720630707587,-0.8631966088534426,-1.5597891094982073,-0.8739577328179772,1,57
-0.7357831427757061,-1.0781686630791887,-0.8489099997261532,-0.6114011006410669,-0.7633819285133208,-1.0824047296665575,-1.308341884291615,-0.6283415569544332,0,57
-1.705579137009545,-0.04657983272195517,-0.1699689077899761,-1.197555033185908,-0.9731464495159626,-0.6824028489265107,-1.4296095106248403,-0.7405778073039684,0,57
-0.280544956316562,0.34532374176163666,-0.3037448957537035,-0.44501151812247375,0.24924184777002567,-0.3330245108881863,-0.8593173622012855,-0.6959838610072567,1,57
-0.04459491328921242,-0.12485594446478034,-0.3319519412965615,-0.015794112025640284,-0.17905023130017197,-0.6939065979972584,-1.1104667909110204,-0.42231979968784655,1,57
-0.11680752425471203,-0.9884471569621489,-0.9096116657267533,0.035282108955376326,-0.495443912933442,-0.6055060830287836,-1.305921133581089,-0.893892920943399,0,57
-0.5081829997328297,-0.023727655204658162,-0.24122445060730976,-0.0030364544535910224,-0.35588770349193216,-0.5203166890785672,-1.5253519461711835,-0.3978897095455454,0,57
-0.4830900461632806,-0.1571333509318838,0.1795273094368447,-0.6224284852937211,-0.16171932240563505,-0.4436782585371294,-1.2465038741426746,-0.2149837629539084,1,57
-0.26995037672506605,-1.281246943200498,-0.7923493208105411,-0.4447961278257602,-0.6619507624646768,-0.8266681436233695,-1.420063596013222,-0.9229750379116952,0,57
-1.4278246507840824,-0.9324211992092105,-0.9215947766867486,-1.2694137760110717,-0.9477115431347214,-1.1515226787660786,-1.7649892551578894,-1.2524939336589918,1,57
-0.5693173330857763,-1.144784072050021,-1.2330376535301673,-0.6301817400565807,-1.1473048916232118,-0.9736623631398795,-1.338748055892193,-0.7868366156422363,1,57
-0.3318305862572389,-0.16293213626219574,-0.12943412850224317,-0.310325700813366,-0.43011991936542426,-0.4570255114472318,-1.6984355769149901,-0.7352541480647354,0,57
-0.33636771727997694,0.0819126693087752,-0.18871862673802445,-0.20027900906231727,0.05456117697455579,-0.3698630670587347,-1.3132700944839957,-0.4614524442109678,0,57
-1.2132411518274568,-1.4203153346208555,-1.372136145687549,-1.267589089300738,-1.0747774268832897,-1.0887539917865814,-1.9914992549327222,-0.9590730455524328,0,57
-1.406701135759918,-0.29443255135213947,-0.13421879696104433,-0.6910112998016741,-1.0003556997104213,-0.828419748334271,-1.8809252724229548,-0.8403069802638692,1,57
-1.019712849388578,-1.1432977056636344,-1.1335045486372655,-0.30471073905340706,-0.845524357539319,-1.0503994743811194,-1.879186001447212,-1.1307339008179682,0,57
-1.3496838976699443,-0.5201276673131596,-0.7120925866279869,-0.926110710826014,-1.2669856587245687,-1.114503498723543,-1.4768032181872617,-1.2974408927288728,1,57
-0.9034016785665273,-1.1099430896705573,-1.1715487637363706,-1.0400128540460525,-0.9290273001377273,-1.6200856015041276,-1.7668435752690022,-0.9070301926545112,0,57
-1.2239387950926837,-0.26501684369864187,-0.6582481385463076,-0.999819923979282,-0.6878507894695892,-1.094676296057047,-1.7331812177887969,-1.0628131687278963,1,57
-0.3461481742402411,-0.4177310102574003,-0.5392088586145695,-0.7239816972309748,-0.4432637066754211,-0.7412306660798306,-1.1658182349086876,-0.4982870798010388,1,57
-0.4635147304074202,-0.9600635464595977,-1.2874284706247792,-0.8353817572127819,-0.9262543171128382,-1.382561388108056,-1.8205804521972098,-0.9538472304856145,0,57
-0.8066272010695169,0.27642492330993185,-0.3584692638195849,-1.144774056703029,-0.5853426966867418,-0.8188467714738847,-1.6107077060692696,-0.7606637011045918,0,57
-1.421582314918286,0.0501783385528922,-0.007837825944582618,-1.2334353899152393,-0.9803102579255697,-0.7468792834226285,-1.9248806025430438,-0.9356160334063778,1,57
-0.5427546964312447,-0.2421554858591748,-0.6579325556160023,-0.19292358900722678,0.154797722242774,-0.7243465739766155,-1.0942216670317308,-1.2452662389878888,1,57
-0.7429070104587758,-1.2178364177874303,-1.1324132115727676,-0.8497796914480052,-0.8359426220224384,-1.256328090831295,-1.8043414523505936,-1.1099315214342649,0,57
-0.9752996922243194,-0.16908035767303609,-0.4227182414124938,-0.866568227018578,-0.3520974486773199,-0.668957122992703,-1.5430508950461228,-0.8820963622916924,0,57
-1.058495182127538,-0.27719215309015716,-0.20345054261393808,-0.7763297529077884,-1.106888337734325,-1.0258014743666253,-1.6544312767496712,-0.9536071049287058,1,57
-0.2773498305252322,-0.18291517609912342,-0.6594085127209044,-0.4666617207996738,-0.3079344505849505,-0.8601116775962708,-1.624727299052061,-0.8119725349372465,0,57
-1.4003801609739845,-0.6735367214799108,-0.33324497846973233,-0.777313959994206,-0.8131486705331972,-0.9151791095611815,-0.9765616573844744,-0.3708341135093762,1,65
-1.097904906349354,-1.2014558359822332,-0.6887256946709257,-1.0866308780265983,-0.8866068587918254,-0.7389884587888634,-0.9355877205071123,-0.6531848884477577,0,65
-1.2853919354329777,-0.7783180951074697,-0.5184421147951067,-0.670200691135627,-0.819850935233721,-0.4625823309330863,-0.5730186007020637,-0.6311203786590264,1,65
-1.220704801261966,-1.3285684593626579,-0.8442358561864532,-0.7873951648972748,-0.9452904240356838,-0.844993831608013,-1.1030291201190014,-0.2741643089550944,0,65
-1.3273188092679702,-1.3283534135405417,-0.6298425994206547,-0.9119571166738978,-1.1929831411545533,-1.0595840585520528,-0.8619313758334636,-0.811236182704817,0,65
-1.1312443377294847,-1.101065401047626,-1.1306434224060098,-0.8892391593126956,-0.6265531257105424,-1.0909728165750312,-1.2237299968078674,-0.4415131709717294,1,65
-1.2117328384490336,-1.3220570079802019,-0.7376165677369223,-0.7755202613120094,-1.0352224266604213,-0.4418506004881706,-0.8536730497113549,-0.5363918045102659,1,65
-1.3645758564883284,-0.9936822911964504,-0.6724725238489284,-0.6973964128529192,-0.7349667727960801,-0.3728964044859062,-0.6100620774067693,-0.5147990931005209,0,65
-0.8479376789407181,-0.7268699677116758,-0.8625394637511472,-0.7335210244672337,-0.5683896348760455,-0.6441024254010658,-0.6777286323029074,-0.7738212595492093,1,65
-1.385280078903863,-0.5777677646356901,-0.6098769461432412,-1.1768559034078583,-0.8134788022676355,-0.8156164468614567,-0.9270764571233658,-0.3510110132537303,0,65
-1.2720303205959056,-0.7917916429588859,-0.7203084128422027,-0.7163576439210095,-0.4689546314575169,-0.7938696082726768,-0.7407110572817772,-0.5362932434668521,1,65
-0.6824362036727843,-0.8369595087648362,-0.7028094198197886,-0.8295265875538832,-0.4266840308210291,-0.7434940702073985,-0.9150592536411538,-0.4828154009598577,0,65
-1.1425150817932963,-0.40128092039309693,-0.40853672909126265,-0.7296037042439049,-0.4770337170388939,-0.2923428902358018,-0.992466893627206,-0.8995470291924788,1,65
-1.0352064977366846,-1.1818915166147204,-0.7671847261582457,-0.7311871672842664,-0.7245070394586806,-0.8139517304832226,-0.7993816538973386,-0.642480819096302,0,65
-1.3842483871457134,-0.610429462035216,-0.4333327665798089,-0.560583472492363,-0.6841037354358241,-0.5279902155684597,-0.7713763049965483,-0.4153629475388429,1,65
-1.628154700105586,-1.4676775178105592,-0.8370111145661873,-1.2395588346873059,-1.4340560439875658,-0.5333917661857236,-1.1827839778492935,-0.8467578540149732,1,65
-1.4783940575513075,-1.2387765739627463,-0.9442366364514942,-1.2117505495697798,-1.129724144526076,-0.8969062595025573,-1.4314487922061594,-0.7596031654393544,0,65
-1.6628818006338957,-1.2289501597760473,-0.8472878344370388,-1.0910468009541991,-0.7807182824537131,-1.1780627153098828,-1.0324467242130426,-0.6108438264693948,1,65
-1.456708340850756,-1.606923236013765,-1.0359520993833489,-1.0638418100283775,-1.326941459383371,-1.140115637944786,-1.1366706395935995,-0.9756408133228518,0,65
-1.035580785802983,-0.15935294114403156,-0.689279150388004,-0.8359548594117175,-0.6868420035989841,-0.9123758915516071,-1.5749160296143374,-0.49017710972868367,0,65
-1.026216822110277,-1.0291252542433618,-0.8394342278115244,-1.0803684558599618,-0.8219389948401656,-0.8876638654971006,-1.361267235843557,-0.9472420684082977,1,65
-1.5311681530848147,-1.6695325912813912,-0.7954841380415993,-0.9696131573781701,-0.7643847364074604,-1.2541308925730286,-1.0400393449431262,-0.48908622868716883,1,65
-1.2545720983453519,-1.2194748529429171,-1.0738353433132608,-1.1640064546229865,-0.6354577011743464,-0.999984414279953,-1.3696443379187735,-0.657745169539934,0,65
-0.7878366075284092,-1.1632481533649697,-0.8574549806974827,-0.8063846890471693,-1.0850303653567663,-0.9636320753757863,-1.2119447675018307,-0.809221921044029,1,65
-1.2187069479573367,-0.7494099738228971,-1.0308125639149615,-0.7239639562411071,-1.000087159453824,-0.6295041481296754,-0.7751653014228406,-0.5943004922634069,0,65
-0.9396563151915689,0.012999486521242764,-0.5831551373782102,-0.6876508975191726,-1.1341783583736098,-0.9587343044381548,-0.9183415910930686,-0.7484270243661058,0,65
-0.35178621174644886,-0.2871433895880587,-0.8585747945152029,-0.5655566014852099,-0.2921096479210512,-0.6589325316931927,-1.3199151178114978,-0.5188599161779768,1,65
-1.106520994682129,-0.8515072200193937,-1.1029459264164228,-0.9090199160223583,-1.095055206559731,-0.9814274664066239,-1.3927642032966316,-0.7414588355326943,0,65
